Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,123.400002,124.199997,122.400002,123.699997,121.585464,20890960
2021-07-23,124.900002,125.449997,122.599998,122.900002,120.799141,18344408
2021-07-26,123.000000,123.750000,122.099998,122.599998,120.504265,14838935
2021-07-27,122.800003,123.750000,120.199997,121.150002,119.079056,16292819
2021-07-28,121.449997,121.849998,118.400002,120.349998,118.292725,19451371
2021-07-29,120.750000,124.000000,120.699997,122.750000,120.651711,16366211
2021-07-30,122.599998,126.650002,122.300003,125.000000,122.863243,30163350
2021-08-02,126.550003,134.000000,125.550003,133.449997,131.168793,102355625
2021-08-03,134.399994,135.500000,132.199997,132.600006,130.333344,50457587
2021-08-04,133.000000,134.649994,130.100006,131.649994,129.399551,33758053
2021-08-05,132.149994,135.399994,129.600006,134.550003,132.250000,39952286
2021-08-06,135.250000,136.800003,134.300003,135.149994,132.839737,47743493
2021-08-09,137.000000,137.000000,130.300003,132.050003,129.792725,66874756
2021-08-10,132.449997,133.750000,127.050003,130.050003,127.826920,31526384
2021-08-11,130.300003,131.649994,126.500000,129.600006,127.384613,32222624
2021-08-12,130.250000,134.199997,129.850006,133.649994,131.365372,31898731
2021-08-13,134.350006,134.500000,132.000000,132.550003,130.284180,23715152
2021-08-16,132.550003,134.050003,131.649994,132.100006,129.841873,17472608
2021-08-17,132.100006,132.949997,128.500000,131.100006,128.858978,21755033
2021-08-18,131.699997,131.800003,130.100006,130.449997,128.220078,18082061
2021-08-20,129.000000,130.199997,125.250000,126.199997,124.042725,27402061
2021-08-23,127.099998,127.849998,121.699997,124.949997,122.814095,30434681
2021-08-24,125.000000,126.599998,123.650002,125.900002,123.747864,22809811
2021-08-25,126.400002,127.500000,125.500000,126.050003,123.895294,18144345
2021-08-26,126.449997,126.599998,124.550003,125.650002,123.502129,16968193
2021-08-27,125.650002,127.599998,125.199997,127.250000,125.074783,12708091
2021-08-30,128.399994,130.100006,128.000000,129.149994,126.942291,17545528
2021-08-31,130.300003,130.699997,128.250000,129.050003,126.844017,24301446
2021-09-01,129.699997,134.250000,128.699997,133.399994,131.119644,31166001
2021-09-02,133.850006,134.800003,132.600006,133.600006,131.316238,25276744
2021-09-03,134.050003,135.449997,133.250000,133.850006,131.561966,19000628
2021-09-06,134.399994,134.600006,132.000000,132.199997,129.940170,14304796
2021-09-07,132.399994,132.550003,129.250000,130.050003,127.826920,14561241
2021-09-08,130.600006,133.500000,129.500000,133.250000,130.972214,16351745
2021-09-09,133.199997,134.300003,131.750000,132.750000,130.480759,14453584
2021-09-13,132.750000,132.750000,130.399994,131.050003,128.809830,13771980
2021-09-14,131.500000,133.300003,131.300003,133.000000,130.726486,13305823
2021-09-15,133.100006,142.300003,132.800003,140.050003,137.655991,68917060
2021-09-16,140.000000,142.000000,138.500000,140.250000,137.852554,24490647
2021-09-17,140.850006,141.500000,136.100006,137.899994,135.542725,27560843
2021-09-20,137.600006,139.350006,133.199997,134.300003,132.004272,21535092
2021-09-21,134.750000,136.300003,131.199997,135.850006,133.527771,22526116
2021-09-22,136.949997,139.649994,136.399994,137.850006,135.493591,21321952
2021-09-23,139.199997,144.899994,138.750000,143.649994,141.194443,42890085
2021-09-24,145.000000,145.350006,138.699997,139.100006,136.722214,29040576
2021-09-27,140.300003,140.399994,136.750000,138.750000,136.378204,18192368
2021-09-28,140.000000,142.850006,139.050003,140.050003,137.655991,29196888
2021-09-29,139.800003,158.750000,138.899994,151.600006,149.008545,126746990
2021-09-30,152.500000,161.199997,151.300003,158.750000,156.036331,111302311
2021-10-01,158.750000,164.949997,156.600006,163.750000,160.950851,90310679
2021-10-04,166.250000,172.500000,164.000000,168.600006,165.717941,93787605
2021-10-05,169.000000,184.750000,168.350006,179.399994,176.333313,161189379
2021-10-06,182.850006,182.850006,172.800003,175.949997,172.942291,101232618
2021-10-07,178.350006,184.000000,176.850006,177.750000,174.711533,73313810
2021-10-08,180.149994,180.199997,175.000000,176.850006,173.826920,43365657
2021-10-11,177.850006,193.699997,177.000000,191.500000,188.226486,126307288
2021-10-12,194.899994,198.699997,189.800003,195.800003,192.452988,104950239
2021-10-13,201.649994,232.399994,200.000000,224.199997,220.367508,305037222
2021-10-14,235.000000,237.000000,220.699997,222.600006,218.794861,126938132
2021-10-18,227.500000,264.850006,223.100006,257.299988,252.901688,273591610
2021-10-19,266.000000,267.850006,221.500000,229.750000,225.822647,245771135
2021-10-20,225.000000,236.300003,217.500000,230.350006,226.412384,219286012
2021-10-21,234.000000,234.399994,220.550003,226.149994,222.284180,82393222
2021-10-22,228.500000,233.800003,216.000000,222.000000,218.205109,85764004
2021-10-25,224.600006,224.899994,208.000000,213.600006,209.948715,92057542
2021-10-26,215.050003,232.300003,214.250000,225.300003,221.448715,113036438
2021-10-27,231.500000,232.699997,222.699997,224.250000,220.416656,78577000
2021-10-28,224.800003,224.800003,216.600006,218.000000,214.273499,64733467
2021-10-29,210.500000,217.699997,201.399994,214.300003,210.636749,115032835
2021-11-01,219.949997,225.199997,214.399994,222.949997,219.138885,59687720
2021-11-02,228.000000,235.000000,227.250000,228.500000,224.594009,91597155
2021-11-03,230.000000,230.899994,226.199997,228.800003,224.888870,49974804
2021-11-04,231.800003,233.149994,230.600006,231.350006,227.395294,14860447
2021-11-08,233.000000,235.649994,228.750000,234.550003,230.540588,53880144
2021-11-09,235.000000,247.949997,234.649994,241.899994,237.764938,103894620
2021-11-10,241.399994,241.399994,236.300003,237.000000,232.948715,47845906
2021-11-11,237.500000,241.300003,235.550003,239.750000,235.651703,50433666
2021-11-12,242.000000,242.399994,236.000000,239.850006,235.750000,42038250
2021-11-15,241.850006,244.000000,239.300003,241.649994,237.519211,32578602
2021-11-16,242.149994,247.649994,241.500000,244.500000,240.320496,47776299
2021-11-17,244.500000,252.500000,243.000000,249.899994,245.628189,58883464
2021-11-18,250.399994,252.050003,232.449997,237.100006,233.046997,82052417
2021-11-22,238.399994,238.399994,224.000000,227.649994,223.758530,62459802
2021-11-23,223.949997,238.000000,222.199997,236.949997,232.899567,61158286
2021-11-24,240.000000,246.699997,237.300003,238.550003,234.472214,67847218
2021-11-25,239.449997,244.399994,234.000000,242.800003,238.649567,51777691
2021-11-26,238.000000,240.300003,225.750000,227.350006,223.463669,80108784
2021-11-29,226.000000,226.750000,213.250000,218.649994,214.912369,83187881
2021-11-30,221.949997,228.250000,213.100006,216.800003,213.094009,222571262
2021-12-01,220.000000,227.300003,215.000000,225.199997,221.350403,67127202
2021-12-02,230.449997,230.449997,221.199997,226.399994,222.529907,78572738
2021-12-03,226.800003,228.300003,224.350006,225.600006,221.743576,48145736
2021-12-06,225.600006,226.600006,220.100006,220.850006,217.074783,34399066
2021-12-07,224.000000,227.750000,222.750000,226.449997,222.579041,36287629
2021-12-08,228.000000,230.800003,227.000000,229.399994,225.478607,30348053
2021-12-09,229.899994,230.899994,226.800003,227.699997,223.807678,23516676
2021-12-10,226.399994,229.899994,225.399994,228.000000,224.102554,26363105
2021-12-13,230.100006,236.500000,229.000000,230.250000,226.314087,40382575
2021-12-14,230.000000,230.000000,225.500000,229.050003,225.134613,24698002
2021-12-15,229.000000,232.399994,227.050003,227.850006,223.955124,20127541
2021-12-16,229.800003,230.050003,219.149994,221.899994,218.106827,40645402
2021-12-17,222.699997,222.699997,214.000000,215.800003,212.111115,38813929
2021-12-20,210.500000,211.949997,202.800003,209.100006,205.525635,47944121
2021-12-21,213.000000,216.250000,209.850006,211.899994,208.277756,33006180
2021-12-22,214.500000,218.699997,213.300003,218.000000,214.273499,21655596
2021-12-23,220.000000,221.250000,217.449997,218.050003,214.322647,16940883
2021-12-24,219.050003,219.449997,214.149994,216.800003,213.094009,18770416
2021-12-27,216.600006,217.750000,213.800003,217.350006,213.634613,15870056
2021-12-28,218.699997,222.199997,218.500000,221.600006,217.811966,19058757
2021-12-29,221.000000,223.250000,218.850006,219.449997,215.698700,14504319
2021-12-30,218.699997,221.000000,217.050003,218.350006,214.617523,14315067
2021-12-31,218.899994,222.000000,218.350006,220.949997,217.173065,12737974
2022-01-03,221.199997,223.899994,216.000000,223.399994,219.581177,19062825
2022-01-04,224.300003,228.250000,221.000000,226.300003,222.431610,32469988
2022-01-05,226.399994,226.550003,223.000000,223.500000,219.679474,17271276
2022-01-06,221.449997,229.800003,219.500000,228.449997,224.544861,27537005
2022-01-07,230.300003,232.850006,227.100006,229.800003,225.871796,34595209
2022-01-10,230.949997,233.449997,230.399994,231.750000,227.788452,22061859
2022-01-11,233.000000,236.699997,231.800003,233.100006,229.115387,25489182
2022-01-12,234.899994,239.649994,234.500000,237.750000,233.685883,32665403
2022-01-13,239.000000,246.699997,236.500000,245.300003,241.106827,50250827
2022-01-14,243.699997,248.500000,242.500000,244.399994,240.222214,36940487
2022-01-17,245.899994,249.250000,245.000000,247.850006,243.613235,25339181
2022-01-18,250.000000,250.600006,237.800003,239.100006,235.012817,30408196
2022-01-19,239.000000,249.699997,236.050003,248.500000,244.252121,36751594
2022-01-20,250.000000,252.149994,245.149994,248.649994,244.399567,35990609
2022-01-21,245.800003,250.800003,238.550003,241.949997,237.814087,35507032
2022-01-24,242.500000,243.850006,226.600006,229.550003,225.626068,43279408
2022-01-25,226.250000,240.850006,223.000000,238.800003,234.717941,39449718
2022-01-27,235.500000,242.350006,232.500000,241.050003,236.929474,35920383
2022-01-28,244.699997,250.000000,242.850006,244.050003,239.878189,34523855
2022-01-31,247.949997,249.550003,245.300003,246.050003,241.844009,24939671
2022-02-01,249.500000,256.399994,244.800003,249.850006,245.579056,74185275
2022-02-02,251.899994,255.000000,249.250000,250.600006,246.316223,25162901
2022-02-03,250.550003,254.399994,249.300003,252.850006,248.527771,27724870
2022-02-04,253.800003,257.899994,253.000000,254.350006,250.002136,39309420
2022-02-07,255.500000,256.700012,250.550003,251.800003,247.495728,32770930
2022-02-08,252.500000,253.600006,232.600006,234.850006,230.835464,82053977
2022-02-09,236.699997,238.899994,232.600006,238.000000,233.931610,35604075
2022-02-10,238.500000,244.500000,234.100006,241.300003,237.175201,55153254
2022-02-11,240.000000,242.050003,230.199997,232.300003,228.329056,36050888
2022-02-14,226.000000,226.850006,216.000000,220.500000,216.730759,38301829
2022-02-15,222.750000,231.750000,218.800003,230.399994,226.461533,36314556
2022-02-16,233.399994,236.899994,230.100006,231.350006,227.395294,35144286
2022-02-17,233.350006,233.850006,227.000000,227.750000,223.856827,23381354
2022-02-18,227.000000,230.000000,224.649994,225.750000,221.891022,18717812
2022-02-21,224.000000,227.649994,222.250000,225.000000,221.153839,24657963
2022-02-22,218.000000,224.850006,217.300003,222.649994,218.843994,29360421
2022-02-23,226.000000,226.800003,220.350006,221.199997,217.418793,23583042
2022-02-24,213.000000,216.149994,203.250000,204.300003,200.807693,60097152
2022-02-25,210.000000,221.300003,209.550003,220.000000,216.239304,52157687
2022-02-28,217.500000,224.350006,214.100006,223.050003,219.237167,35508015
2022-03-02,220.000000,227.250000,218.399994,225.399994,221.546982,28297089
2022-03-03,229.000000,230.550003,225.899994,226.600006,222.726501,22429798
2022-03-04,225.000000,226.449997,220.800003,221.449997,217.664520,22427429
2022-03-07,217.000000,219.699997,212.250000,216.199997,212.504272,23498823
2022-03-08,215.000000,227.800003,214.600006,226.949997,223.070496,41105290
2022-03-09,229.100006,231.199997,226.300003,229.250000,225.331177,25437632
2022-03-10,235.000000,235.850006,229.899994,232.250000,228.279907,25462569
2022-03-11,231.899994,234.250000,230.300003,233.149994,229.164520,18163055
2022-03-14,233.100006,234.649994,230.550003,231.550003,227.591873,12074559
2022-03-15,231.949997,233.300003,225.300003,227.399994,223.512802,16150855
2022-03-16,230.000000,231.699997,229.050003,230.449997,226.510666,12428032
2022-03-17,233.600006,233.949997,231.300003,231.750000,227.788452,16453329
2022-03-21,232.949997,233.399994,227.350006,227.949997,224.053406,12356508
2022-03-22,229.100006,231.899994,226.300003,231.399994,227.444427,14893566
2022-03-23,232.350006,237.449997,231.649994,234.300003,230.294861,29507641
2022-03-24,234.000000,241.000000,232.949997,239.500000,235.405975,31525902
2022-03-25,240.000000,244.300003,239.199997,241.350006,237.224350,24286187
2022-03-28,242.550003,244.000000,237.449997,239.600006,235.504257,14835527
2022-03-29,243.600006,244.899994,238.500000,239.100006,235.012817,20061075
2022-03-30,240.949997,244.899994,237.750000,241.699997,237.568359,22893839
2022-03-31,242.899994,242.899994,237.649994,238.649994,234.570496,13956014
2022-04-01,237.649994,246.350006,237.100006,245.449997,241.254257,25666798
2022-04-04,247.149994,253.550003,246.100006,251.949997,247.643143,39380622
2022-04-05,253.850006,275.250000,252.100006,273.600006,268.923065,94568156
2022-04-06,275.950012,296.500000,273.100006,289.799988,284.846130,227551020
2022-04-07,292.350006,298.049988,276.000000,277.799988,273.051239,151174247
2022-04-08,280.899994,282.799988,273.049988,278.100006,273.346130,64353330
2022-04-11,281.000000,288.450012,280.350006,282.899994,278.064087,47972951
2022-04-12,283.350006,283.350006,271.600006,275.149994,270.446564,44771140
2022-04-13,278.600006,280.299988,272.299988,273.100006,268.431610,31460232
2022-04-18,267.899994,267.899994,252.000000,257.899994,253.491440,89819229
2022-04-19,260.500000,262.000000,242.500000,246.449997,242.237167,53483065
2022-04-20,250.000000,254.699997,246.550003,249.649994,245.382462,41573598
2022-04-21,253.000000,260.200012,250.699997,258.850006,254.425217,40617734
2022-04-22,258.000000,259.000000,252.300003,253.100006,248.773499,30569068
2022-04-25,248.000000,251.550003,244.699997,247.350006,243.121796,24620801
2022-04-26,251.149994,251.449997,248.050003,248.850006,244.596146,17965504
2022-04-27,247.800003,255.250000,245.500000,247.350006,243.121796,32027943
2022-04-28,250.899994,250.899994,244.399994,248.250000,244.006409,20911099
2022-04-29,250.899994,253.199997,240.850006,242.350006,238.207260,26234765
2022-05-02,240.000000,249.649994,238.399994,248.500000,244.252121,26535475
2022-05-04,249.850006,254.199997,242.850006,244.949997,240.762802,30780217
2022-05-05,248.949997,251.300003,244.949997,247.500000,243.269211,24304759
2022-05-06,243.000000,247.000000,240.649994,245.199997,241.008530,28044381
2022-05-09,235.000000,236.500000,223.050003,230.000000,226.068375,60959066
2022-05-10,229.949997,234.500000,220.649994,222.149994,218.352554,30274946
2022-05-11,222.800003,229.800003,219.500000,226.500000,222.628189,35097575
2022-05-12,225.800003,227.050003,217.050003,219.050003,215.305542,29320356
2022-05-13,225.000000,229.199997,221.300003,222.800003,218.991455,33108597
2022-05-16,224.899994,227.649994,220.500000,226.600006,222.726501,22192986
2022-05-17,228.949997,242.500000,227.850006,241.149994,237.027756,34735919
2022-05-18,243.350006,243.350006,236.500000,237.699997,233.636734,25004758
2022-05-19,229.500000,232.600006,226.350006,228.449997,224.544861,23697546
2022-05-20,232.500000,236.000000,230.250000,233.250000,229.262802,18294157
2022-05-23,234.949997,235.899994,228.750000,229.800003,225.871796,16642801
2022-05-24,230.199997,231.399994,224.750000,227.000000,223.119644,17636195
2022-05-25,229.000000,229.899994,220.000000,220.899994,217.123901,16194564
2022-05-26,222.949997,224.300003,210.199997,221.449997,217.664520,34963419
2022-05-27,225.699997,226.800003,222.699997,224.649994,220.809814,16159280
2022-05-30,227.899994,233.899994,227.000000,233.250000,229.262802,19674867
2022-05-31,232.899994,237.600006,231.300003,235.149994,231.130325,21535025
2022-06-01,233.600006,236.199997,230.550003,232.750000,228.771362,14805104
2022-06-02,232.000000,235.899994,231.300003,234.199997,230.196564,13296442
2022-06-03,236.300003,236.850006,230.199997,231.050003,227.100418,11433422
2022-06-06,231.000000,233.600006,227.550003,232.250000,228.279907,11689465
2022-06-07,230.899994,235.500000,229.750000,234.750000,230.737167,14994271
2022-06-08,235.949997,236.399994,231.100006,233.000000,229.017075,13235033
2022-06-09,232.000000,234.699997,231.399994,233.050003,229.066223,10241164
2022-06-10,231.399994,232.399994,229.000000,230.250000,226.314087,9619461
2022-06-13,223.449997,226.350006,218.899994,219.500000,215.747849,19190225
2022-06-14,214.699997,224.399994,214.649994,220.399994,216.632462,16235651
2022-06-15,221.000000,222.300003,218.300003,218.949997,216.929703,11820899
2022-06-16,222.399994,223.300003,209.000000,209.800003,207.864136,22486470
2022-06-17,209.800003,213.949997,207.050003,210.300003,208.359512,20447908
2022-06-20,211.800003,212.899994,190.000000,194.899994,193.101608,46007687
2022-06-21,197.800003,207.750000,192.500000,204.550003,202.662582,40390379
2022-06-22,203.699997,204.600006,199.000000,201.300003,199.442566,19099052
2022-06-23,201.300003,204.899994,198.649994,202.949997,201.077332,20176334
2022-06-24,204.899994,208.750000,203.699997,207.899994,205.981659,16789270
2022-06-27,209.899994,211.600006,207.649994,208.149994,206.229355,18526023
2022-06-28,206.100006,209.149994,204.899994,208.649994,206.724731,13321760
2022-06-29,206.100006,209.699997,205.750000,207.300003,205.387207,12179447
2022-06-30,207.300003,209.250000,201.399994,202.199997,200.334259,16161389
2022-07-01,202.699997,207.649994,200.600006,207.000000,205.089966,15807993
2022-07-04,207.699997,212.800003,207.199997,211.449997,209.498901,14714951
2022-07-05,214.500000,217.100006,212.000000,212.800003,210.836456,18209477
2022-07-06,212.500000,214.750000,210.100006,214.000000,212.025375,13022748
2022-07-07,215.949997,216.300003,212.300003,214.550003,212.570297,14827327
2022-07-08,217.699997,220.850006,214.750000,220.050003,218.019547,17940782
2022-07-11,219.000000,221.899994,218.300003,220.750000,218.713089,14996210
2022-07-12,219.850006,224.199997,219.100006,221.500000,219.456177,14294272
2022-07-13,222.000000,223.250000,219.850006,220.750000,218.713089,11090495
2022-07-14,222.899994,223.250000,219.149994,221.350006,219.307556,11027964
2022-07-15,221.899994,226.199997,221.649994,225.000000,222.923874,13191940
2022-07-18,226.949997,228.899994,225.500000,227.800003,225.698044,11035599
2022-07-19,226.649994,229.500000,226.500000,228.000000,225.896194,7716506
2022-07-20,230.000000,230.600006,226.800003,227.600006,225.499893,10163009
2022-07-21,226.699997,230.899994,226.500000,230.100006,227.976822,11218003
2022-07-22,230.199997,234.000000,230.199997,230.850006,228.719910,12459803
2022-07-25,231.399994,233.350006,229.500000,232.500000,230.354675,10169772
2022-07-26,233.000000,233.500000,225.100006,226.149994,224.063263,11541475
2022-07-27,220.899994,223.949997,215.500000,218.000000,215.988464,33675845
2022-07-28,220.399994,221.449997,216.899994,218.149994,216.137070,22716582
2022-07-29,220.199997,222.649994,218.850006,221.899994,219.852478,19006987
2022-08-01,222.300003,231.250000,221.600006,230.350006,228.224518,22010178
2022-08-02,230.000000,233.600006,227.199997,232.649994,230.503281,20231195
2022-08-03,232.000000,237.300003,231.050003,232.500000,230.354675,25614730
2022-08-04,233.800003,234.800003,225.300003,227.649994,225.549423,20979139
2022-08-05,228.649994,233.250000,227.699997,232.100006,229.958374,33228441
2022-08-08,232.050003,232.850006,227.699997,228.250000,226.143890,11852419
2022-08-10,229.500000,230.399994,227.149994,228.500000,226.391586,11392194
2022-08-11,229.899994,231.350006,228.350006,229.399994,227.283264,9195356
2022-08-12,230.000000,235.699997,228.600006,232.399994,230.255585,23305682
2022-08-16,233.649994,237.500000,231.399994,236.000000,233.822372,18790189
2022-08-17,238.449997,241.800003,236.600006,237.300003,235.110382,23760210
2022-08-18,236.949997,239.800003,235.899994,237.949997,235.754379,15238636
2022-08-19,238.850006,241.899994,232.000000,232.649994,230.503281,23097652
2022-08-22,232.649994,232.649994,222.850006,224.149994,222.081711,20956719
2022-08-23,222.750000,232.100006,221.649994,231.449997,229.314362,19119958
2022-08-24,230.949997,232.800003,227.500000,229.600006,227.481430,14521061
2022-08-25,230.600006,233.199997,228.649994,229.300003,227.184204,13814880
2022-08-26,231.000000,236.399994,230.850006,235.100006,232.930695,19400636
2022-08-29,227.149994,233.699997,227.100006,232.649994,230.503281,14098344
2022-08-30,234.000000,237.500000,234.000000,236.949997,234.763611,13418819
2022-09-01,235.050003,240.250000,234.399994,237.199997,235.011307,14693953
2022-09-02,238.449997,239.500000,234.449997,235.199997,233.029755,12347290
2022-09-05,235.449997,238.399994,235.199997,236.449997,234.268219,10500643
2022-09-06,237.649994,248.000000,237.199997,247.350006,245.067657,61475311
2022-09-07,246.949997,251.149994,245.199997,246.949997,244.671341,30474615
2022-09-08,249.550003,250.100006,243.600006,244.899994,242.640244,14951235
2022-09-09,246.500000,247.000000,241.199997,242.350006,240.113785,12290186
2022-09-12,243.699997,245.199997,241.699997,242.800003,240.559631,10322525
2022-09-13,243.899994,244.899994,240.050003,241.050003,238.825775,13871114
2022-09-14,237.449997,244.149994,236.649994,241.500000,239.271622,24228696
2022-09-15,242.350006,246.899994,239.899994,245.399994,243.135635,19214950
2022-09-16,246.899994,247.750000,232.649994,236.300003,234.119614,58044047
2022-09-19,237.500000,237.949997,231.899994,232.350006,230.206070,14016637
2022-09-20,235.000000,237.500000,234.149994,235.250000,233.079300,10376536
2022-09-21,235.500000,236.600006,230.350006,231.199997,229.066666,14179308
2022-09-22,229.100006,233.500000,227.449997,231.649994,229.512512,19648230
2022-09-23,231.250000,232.350006,223.550003,224.500000,222.428497,16143866
2022-09-26,222.800003,223.550003,212.500000,215.300003,213.313385,22684799
2022-09-27,217.300003,219.850006,214.449997,217.500000,215.493088,14097631
2022-09-28,215.000000,216.850006,212.750000,213.899994,211.926285,12102060
2022-09-29,216.149994,218.000000,210.500000,212.250000,210.291519,18736174
2022-09-30,212.199997,217.100006,210.250000,216.500000,214.502304,13008102
2022-10-03,216.500000,218.000000,211.800003,213.149994,211.183212,10864491
2022-10-04,216.800003,219.949997,216.199997,219.050003,217.028778,11173725
2022-10-06,221.000000,223.250000,220.250000,221.699997,219.654327,10571565
2022-10-07,221.649994,222.899994,218.750000,222.500000,220.446945,11098716
2022-10-10,220.000000,220.750000,217.100006,220.350006,218.316788,9516511
2022-10-11,220.399994,222.250000,216.500000,217.149994,215.146301,9006207
2022-10-12,218.000000,219.399994,215.050003,217.949997,215.938919,9504518
2022-10-13,217.949997,218.899994,213.500000,216.149994,214.155533,9559072
2022-10-14,220.000000,220.600006,215.500000,215.899994,213.907837,8739363
2022-10-17,215.000000,218.500000,213.850006,217.949997,215.938919,9420098
2022-10-18,219.050003,222.000000,218.649994,220.649994,218.614014,10267276
2022-10-19,221.399994,221.649994,217.550003,218.399994,216.384766,7712123
2022-10-20,217.850006,221.300003,216.100006,220.800003,218.762634,7889548
2022-10-21,221.250000,222.250000,217.550003,218.600006,216.582932,8153053
2022-10-24,221.000000,221.149994,218.300003,219.000000,216.979233,2893840
2022-10-25,219.100006,222.899994,217.649994,220.649994,218.614014,9040336
2022-10-27,221.800003,226.899994,221.100006,225.850006,223.766037,12783887
2022-10-28,227.000000,227.699997,222.550003,225.050003,222.973419,13141721
2022-10-31,228.100006,229.000000,224.199997,226.000000,223.914642,22697530
2022-11-01,226.500000,231.350006,226.500000,230.600006,228.472214,16978101
2022-11-02,230.000000,231.800003,227.800003,229.050003,226.936508,9478217
2022-11-03,228.199997,229.500000,225.750000,227.399994,225.301727,9095013
2022-11-04,227.699997,229.399994,226.750000,228.300003,226.193436,8681681
2022-11-07,228.350006,230.399994,226.899994,229.149994,227.035583,9570452
2022-11-09,230.100006,234.500000,228.850006,231.350006,229.215286,16625632
2022-11-10,231.199997,233.399994,228.500000,229.199997,227.085114,8944902
2022-11-11,232.000000,232.000000,229.199997,229.750000,227.630051,7259679
2022-11-14,230.050003,230.399994,226.800003,227.699997,225.598953,7310857
2022-11-15,228.449997,230.250000,228.000000,229.500000,227.382355,6426117
2022-11-16,229.500000,230.000000,222.250000,224.600006,222.527573,10662953
2022-11-17,224.699997,224.899994,221.000000,221.399994,219.357086,10679502
2022-11-18,222.350006,222.850006,218.699997,220.449997,218.415863,7718744
2022-11-21,220.449997,222.399994,218.399994,221.399994,219.357086,6226956
2022-11-22,221.050003,222.000000,219.050003,220.500000,218.465393,7105721
2022-11-23,221.500000,222.250000,220.500000,220.800003,218.762634,5966239
2022-11-24,221.000000,221.699997,219.600006,220.750000,218.713089,6612342
2022-11-25,221.199997,224.850006,220.350006,224.100006,222.032181,8062766
2022-11-28,224.100006,226.449997,223.300003,224.600006,222.527573,7388645
2022-11-29,225.000000,225.449997,222.899994,223.449997,221.388168,6165404
2022-11-30,223.550003,225.399994,222.649994,224.800003,222.725723,8815900
2022-12-01,225.250000,227.149994,223.600006,224.850006,222.775269,7833074
2022-12-02,225.449997,226.350006,223.850006,225.250000,223.171570,7223274
2022-12-05,225.250000,225.850006,222.350006,224.199997,222.131256,10750610
2022-12-06,224.199997,230.300003,223.500000,228.800003,226.688812,20071039
2022-12-07,228.800003,229.600006,225.399994,225.850006,223.766037,7548312
2022-12-08,226.000000,227.300003,224.800003,225.050003,222.973419,7507975
2022-12-09,225.899994,226.500000,217.500000,219.399994,217.375549,13087278
2022-12-12,219.750000,219.750000,215.699997,217.699997,215.691238,8858525
2022-12-13,218.800003,220.300003,217.800003,218.850006,216.830627,7265105
2022-12-14,219.800003,223.199997,219.399994,222.699997,220.645096,9179593
2022-12-15,222.649994,224.800003,221.050003,221.800003,219.753403,7909066
2022-12-16,221.000000,222.500000,216.050003,217.350006,215.344467,10349382
2022-12-19,218.000000,218.000000,214.899994,216.800003,214.799545,9302368
2022-12-20,216.800003,218.500000,214.600006,217.850006,215.839859,6418826
2022-12-21,218.399994,219.399994,212.500000,213.800003,211.827225,9737819
2022-12-22,214.899994,215.300003,206.550003,208.899994,206.972427,14020296
2022-12-23,206.199997,207.899994,196.000000,196.899994,195.083160,20819266
2022-12-26,197.300003,204.649994,194.600006,203.149994,201.275482,18203352
2022-12-27,206.800003,208.300003,204.800003,207.699997,205.783508,11851262
2022-12-28,207.350006,210.300003,206.800003,208.250000,206.328430,8920331
2022-12-29,208.800003,208.800003,205.000000,205.850006,203.950577,15374707
2022-12-30,207.399994,210.000000,207.000000,207.699997,205.783508,7372810
2023-01-02,208.750000,212.199997,208.199997,211.850006,209.895218,7746971
2023-01-03,212.000000,213.000000,210.000000,211.350006,209.399841,7238453
2023-01-04,211.000000,211.350006,205.850006,208.100006,206.179825,14226706
2023-01-05,209.600006,209.750000,205.149994,207.600006,205.684433,10272550
2023-01-06,207.600006,208.750000,204.100006,205.399994,203.504730,9603038
2023-01-09,206.449997,207.149994,205.199997,206.199997,204.297348,6631221
2023-01-10,206.649994,207.800003,204.699997,206.050003,204.148743,8246247
2023-01-11,206.850006,207.300003,205.149994,205.850006,203.950577,7061239
2023-01-12,206.399994,206.800003,203.800003,205.699997,203.801956,6167789
2023-01-13,205.699997,206.800003,204.149994,206.449997,204.545044,5801690
2023-01-16,207.300003,208.250000,206.149994,206.949997,205.040421,4396161
2023-01-17,206.899994,208.500000,206.000000,207.699997,205.783508,5676087
2023-01-18,207.649994,208.350006,207.300003,207.500000,205.585358,4564618
2023-01-19,206.949997,207.500000,205.050003,205.300003,203.405655,4978935
2023-01-20,205.350006,208.500000,205.100006,207.199997,205.288116,6362978
2023-01-23,207.750000,208.000000,206.699997,207.000000,205.089966,4638356
2023-01-24,207.050003,208.149994,205.500000,205.850006,203.950577,6551672
2023-01-25,205.850006,206.250000,200.850006,201.449997,199.591171,9681030
2023-01-27,202.500000,203.850006,196.649994,202.350006,200.482880,13521282
2023-01-30,203.449997,205.800003,201.350006,204.350006,202.464432,10341362
2023-01-31,205.500000,214.649994,204.449997,212.899994,210.935516,16807189
2023-02-01,214.899994,215.399994,196.649994,205.850006,203.950577,19017445
2023-02-02,204.949997,208.800003,204.000000,206.300003,204.396423,9841415
2023-02-03,207.500000,208.199997,202.000000,205.300003,203.405655,10618799
2023-02-06,209.000000,212.850006,206.750000,208.550003,206.625671,17908243
2023-02-07,209.500000,210.000000,205.000000,206.300003,204.396423,8095192
2023-02-08,206.300003,207.550003,204.199997,207.149994,205.238571,8259877
2023-02-09,207.199997,207.649994,203.550003,205.500000,203.603806,6294658
