Date,Open,High,Low,Close,Adj Close,Volume
2020-06-15,313.950012,314.799988,306.200012,307.049988,275.436371,949540
2020-06-16,314.000000,314.799988,301.399994,305.600006,274.135651,1308541
2020-06-17,305.000000,315.899994,304.399994,313.500000,281.222290,1591833
2020-06-18,315.000000,319.500000,313.500000,314.200012,281.850189,1986028
2020-06-19,317.000000,317.049988,312.000000,314.250000,281.895111,1284180
2020-06-22,308.950012,315.950012,306.100006,310.750000,288.866913,1736703
2020-06-23,313.000000,315.950012,311.100006,311.799988,289.842987,1499330
2020-06-24,315.899994,319.200012,311.950012,313.250000,291.190857,1719377
2020-06-25,312.950012,318.200012,309.899994,317.299988,294.955658,1167321
2020-06-26,319.500000,322.899994,314.149994,315.200012,293.003540,1167005
2020-06-29,315.000000,316.549988,309.049988,312.049988,290.075378,618194
2020-06-30,314.200012,315.500000,309.000000,310.049988,288.216217,486102
2020-07-01,314.000000,314.000000,307.399994,308.350006,286.635956,815736
2020-07-02,309.450012,312.500000,308.000000,309.299988,287.519012,833257
2020-07-03,311.500000,313.250000,306.950012,308.500000,286.775360,656749
2020-07-06,312.000000,313.649994,308.799988,309.899994,288.076782,986681
2020-07-07,312.250000,321.000000,309.549988,311.700012,289.750031,4898897
2020-07-08,319.950012,319.950012,311.250000,312.500000,290.493652,4951610
2020-07-09,313.000000,316.000000,306.200012,307.100006,285.473969,3271697
2020-07-10,307.000000,307.000000,299.000000,299.600006,278.502136,2997155
2020-07-13,301.700012,303.500000,297.600006,298.350006,277.340149,1804382
2020-07-14,298.000000,307.000000,295.000000,305.649994,284.126068,2451165
2020-07-15,306.700012,307.799988,295.100006,296.149994,275.295044,1745096
2020-07-16,295.000000,299.950012,289.250000,298.450012,277.433075,2216406
2020-07-17,298.500000,303.250000,298.200012,299.899994,278.781006,1219723
2020-07-20,303.000000,307.100006,300.700012,306.299988,284.730286,2269605
2020-07-21,309.500000,309.500000,300.850006,301.549988,280.314758,1351562
2020-07-22,302.000000,306.500000,301.500000,303.799988,282.406311,1249661
2020-07-23,304.000000,308.899994,301.750000,307.250000,285.613373,1664939
2020-07-24,306.000000,310.350006,300.750000,301.549988,280.314758,1419262
2020-07-27,301.000000,305.200012,297.100006,298.299988,277.293640,1469327
2020-07-28,298.200012,302.500000,298.200012,299.649994,278.548553,1371738
2020-07-29,300.850006,314.799988,299.649994,312.399994,290.400757,3854844
2020-07-30,315.000000,315.000000,307.750000,310.049988,288.216217,1958379
2020-07-31,311.250000,311.250000,303.649994,305.700012,284.172577,1441401
2020-08-03,301.000000,301.750000,293.250000,298.049988,277.061218,1809285
2020-08-04,298.049988,302.950012,296.000000,296.700012,275.806335,926366
2020-08-05,297.899994,300.750000,295.500000,296.950012,276.038727,912129
2020-08-06,298.000000,298.950012,294.399994,296.149994,275.295044,1164575
2020-08-07,297.049988,304.500000,296.149994,300.850006,279.664063,1758142
2020-08-10,303.299988,305.000000,299.100006,301.149994,279.942932,1366528
2020-08-11,302.200012,302.600006,295.799988,297.049988,276.131683,1292917
2020-08-12,295.000000,297.450012,292.549988,295.899994,275.062683,940734
2020-08-13,299.500000,300.899994,295.700012,296.000000,275.155609,1026757
2020-08-14,298.000000,300.500000,293.200012,295.000000,274.226044,1093691
2020-08-17,298.500000,298.649994,291.500000,292.100006,271.530273,1305171
2020-08-18,294.500000,297.350006,293.350006,296.100006,275.248566,1435608
2020-08-19,298.200012,314.000000,296.399994,311.049988,289.145782,6391301
2020-08-20,314.500000,321.899994,314.049988,317.299988,294.955658,9029578
2020-08-21,321.350006,321.350006,314.250000,315.350006,293.143005,2838166
2020-08-24,319.899994,334.399994,316.000000,324.100006,301.276825,11679465
2020-08-25,334.000000,345.899994,329.200012,333.850006,310.340179,13594386
2020-08-26,337.200012,339.649994,330.200012,334.500000,310.944427,4590642
2020-08-27,335.000000,336.549988,328.250000,329.250000,306.064148,2475119
2020-08-28,332.500000,336.399994,326.549988,327.899994,304.809204,3256438
2020-08-31,333.000000,333.000000,308.750000,312.500000,290.493652,3365939
2020-09-01,313.149994,317.049988,297.750000,310.100006,288.262695,4335860
2020-09-02,310.549988,316.000000,307.200012,311.500000,289.564117,2372724
2020-09-03,314.000000,317.899994,310.250000,312.850006,290.819031,2733912
2020-09-04,306.000000,308.399994,302.100006,303.299988,281.941528,3028686
2020-09-07,303.500000,307.000000,294.850006,296.899994,275.992249,3305916
2020-09-08,300.000000,300.000000,287.149994,289.299988,268.927429,4788197
2020-09-09,287.000000,289.450012,281.700012,287.350006,267.114777,1956047
2020-09-10,289.000000,293.399994,285.000000,288.799988,268.462646,2161794
2020-09-11,289.200012,294.799988,287.799988,293.049988,272.413361,1975954
2020-09-14,294.850006,307.649994,294.149994,303.799988,282.406311,4541923
2020-09-15,304.250000,312.899994,304.250000,306.100006,284.544373,4303122
2020-09-16,306.149994,307.149994,296.200012,301.700012,280.454224,2411995
2020-09-17,300.649994,302.299988,295.399994,298.649994,277.618988,1292117
2020-09-18,300.100006,303.000000,288.399994,290.299988,269.857025,3220580
2020-09-21,291.700012,295.000000,285.100006,286.700012,266.510529,3941634
2020-09-22,287.399994,290.350006,273.450012,279.450012,259.771057,1912120
2020-09-23,282.500000,300.750000,276.100006,293.549988,272.878143,5567590
2020-09-24,298.399994,300.899994,276.899994,278.799988,259.166840,7541728
2020-09-25,281.149994,293.100006,281.149994,290.700012,270.228882,2954895
2020-09-28,295.250000,300.649994,292.549988,297.399994,276.457001,2079581
2020-09-29,298.899994,306.950012,297.000000,299.950012,278.827454,3884920
2020-09-30,301.950012,302.000000,296.100006,299.500000,278.409180,2821146
2020-10-01,302.500000,305.600006,300.500000,301.600006,280.361267,1583960
2020-10-05,301.600006,310.600006,299.200012,308.049988,286.357056,2588837
2020-10-06,310.000000,311.299988,303.200012,304.250000,282.824646,2024541
2020-10-07,305.799988,305.799988,298.500000,300.950012,279.757019,1171644
2020-10-08,301.450012,305.000000,299.750000,301.799988,280.547180,1234252
2020-10-09,302.950012,304.850006,300.000000,301.549988,280.314758,974031
2020-10-12,302.750000,303.700012,298.950012,300.549988,279.385193,970637
2020-10-13,299.950012,308.649994,299.399994,307.450012,285.799286,3491058
2020-10-14,309.000000,319.399994,309.000000,318.049988,295.652832,10683534
2020-10-15,319.000000,323.500000,312.350006,318.450012,296.024689,6790948
2020-10-16,315.799988,321.000000,314.799988,319.649994,297.140198,2243776
2020-10-19,322.000000,326.000000,316.799988,318.200012,295.792297,2749075
2020-10-20,315.049988,323.549988,314.750000,321.149994,298.534546,2772343
2020-10-21,322.500000,323.649994,318.000000,321.450012,298.813446,1636301
2020-10-22,321.500000,326.000000,317.500000,323.950012,301.137421,2734398
2020-10-23,323.799988,325.500000,320.950012,321.899994,299.231750,996980
2020-10-26,321.299988,322.950012,317.500000,320.149994,297.604950,1633983
2020-10-27,320.000000,325.600006,317.750000,323.149994,300.393707,2062617
2020-10-28,323.149994,325.250000,318.600006,322.500000,299.789490,1256044
2020-10-29,319.000000,331.450012,318.500000,326.049988,303.089478,2699810
2020-10-30,313.049988,325.850006,312.600006,322.350006,299.650085,4790336
2020-11-02,319.950012,324.000000,311.450012,313.500000,291.423279,2854566
2020-11-03,315.500000,315.700012,305.649994,310.149994,288.309174,1520147
2020-11-04,311.600006,312.200012,303.000000,306.000000,284.451416,1350035
2020-11-05,308.600006,314.649994,307.000000,313.250000,291.190857,1017418
2020-11-06,313.500000,320.000000,311.500000,317.600006,295.234589,1259253
2020-11-09,318.000000,320.450012,313.950012,317.700012,295.327515,948495
2020-11-10,318.700012,320.000000,313.649994,314.649994,292.492249,871806
2020-11-11,316.000000,320.450012,312.500000,318.049988,295.652832,1690872
2020-11-12,319.649994,327.000000,318.299988,325.250000,302.345856,1858691
2020-11-13,326.549988,328.700012,322.549988,324.500000,301.648682,1267172
2020-11-14,329.700012,329.750000,322.049988,324.350006,301.509247,249743
2020-11-17,324.000000,326.700012,318.100006,322.100006,299.417664,1507783
2020-11-18,322.899994,332.700012,321.100006,327.399994,304.344482,2775112
2020-11-19,327.950012,359.500000,325.000000,353.049988,328.188110,13618212
2020-11-20,360.000000,368.850006,351.049988,356.350006,331.255768,9266501
2020-11-23,359.200012,362.950012,351.100006,358.450012,333.207886,2968976
2020-11-24,361.000000,374.350006,358.350006,367.399994,341.527618,5309131
2020-11-25,373.000000,376.899994,363.100006,368.049988,342.131866,4214218
2020-11-26,370.100006,385.000000,365.399994,383.299988,356.307953,4880589
2020-11-27,386.049988,396.950012,381.299988,392.100006,364.488220,6115382
2020-12-01,392.399994,408.450012,386.950012,404.950012,376.433350,5161307
2020-12-02,408.549988,430.000000,404.000000,427.350006,397.255920,12177480
2020-12-03,440.000000,464.850006,435.350006,455.399994,423.330627,23888385
2020-12-04,459.950012,495.500000,450.299988,490.899994,456.330750,23777698
2020-12-07,505.250000,527.000000,498.100006,509.049988,473.202606,31264646
2020-12-08,514.450012,521.799988,501.500000,510.450012,474.503998,17221399
2020-12-09,514.500000,516.200012,507.049988,510.649994,474.689941,6313120
2020-12-10,511.950012,514.000000,502.250000,511.100006,475.108246,5583730
2020-12-11,511.549988,514.000000,504.299988,508.149994,472.365967,5031540
2020-12-14,510.000000,513.450012,506.200012,509.500000,473.620911,3385649
2020-12-15,510.200012,511.000000,501.200012,503.649994,468.182861,3819810
2020-12-16,504.700012,505.700012,494.250000,498.200012,463.116699,4084107
2020-12-17,496.799988,505.950012,491.500000,493.799988,459.026520,2878824
2020-12-18,493.899994,498.950012,487.399994,489.850006,455.354675,3120905
2020-12-21,489.899994,490.950012,440.899994,460.799988,428.350342,5748216
2020-12-22,452.600006,478.200012,441.299988,475.799988,442.294067,7637385
2020-12-23,476.000000,480.649994,471.299988,474.049988,440.667297,2809018
2020-12-24,478.549988,485.399994,473.100006,476.200012,442.665924,3224567
2020-12-28,479.000000,483.200012,474.049988,478.250000,444.571564,2366379
2020-12-29,485.950012,501.000000,479.049988,482.799988,448.801117,10626647
2020-12-30,485.000000,485.100006,474.149994,479.700012,445.919434,2842106
2020-12-31,478.700012,483.299988,475.149994,477.399994,443.781372,1832359
2021-01-01,477.899994,482.200012,477.049988,479.950012,446.151855,1501968
2021-01-04,484.899994,494.399994,482.350006,489.250000,454.796906,3206596
2021-01-05,488.000000,490.649994,482.450012,486.549988,452.287018,1724507
2021-01-06,487.000000,504.600006,481.700012,491.049988,456.470154,7590353
2021-01-07,494.000000,505.500000,492.600006,498.450012,463.349060,6607905
2021-01-08,504.899994,509.000000,496.250000,500.000000,464.789886,4156351
2021-01-11,503.350006,504.750000,491.049988,500.299988,465.068787,2784015
2021-01-12,500.000000,535.000000,496.549988,523.000000,486.170258,15935064
2021-01-13,528.900024,551.750000,528.000000,541.950012,503.785797,16661781
2021-01-14,548.000000,554.000000,534.099976,535.950012,498.208313,5733798
2021-01-15,539.799988,539.950012,521.200012,533.900024,496.302673,6761899
2021-01-18,533.900024,535.099976,503.750000,510.450012,474.503998,5626246
2021-01-19,516.299988,531.700012,512.400024,528.849976,491.608246,5481389
2021-01-20,529.799988,543.000000,526.200012,536.000000,498.254822,6082428
2021-01-21,536.700012,546.950012,523.650024,528.599976,491.375885,6349869
2021-01-22,531.799988,537.200012,517.000000,519.299988,482.730804,3588732
2021-01-25,524.799988,525.599976,503.850006,507.100006,471.389923,4117136
2021-01-27,507.950012,514.900024,489.200012,492.850006,458.143402,5431254
2021-01-28,482.850006,495.399994,481.000000,489.750000,455.261719,3861384
2021-01-29,504.000000,504.649994,471.600006,475.299988,441.829285,5600660
2021-02-01,481.500000,496.649994,466.000000,494.049988,459.258881,4358295
2021-02-02,499.500000,523.400024,497.850006,519.599976,483.009674,4910238
2021-02-03,522.950012,528.000000,513.750000,517.599976,481.150482,3559483
2021-02-04,517.599976,535.000000,513.000000,529.700012,492.398438,4375696
2021-02-05,532.000000,534.599976,519.000000,525.000000,488.029388,2596192
2021-02-08,529.799988,540.000000,525.950012,535.750000,498.022369,2779603
2021-02-09,538.500000,586.750000,534.549988,571.950012,531.673218,19308883
2021-02-10,577.700012,577.799988,552.599976,561.049988,521.540710,7824688
2021-02-11,561.000000,581.000000,558.099976,563.099976,523.446350,7590816
2021-02-12,566.000000,569.400024,554.250000,560.950012,521.447815,2989444
2021-02-15,565.000000,584.000000,555.700012,568.650024,528.605530,6137722
2021-02-16,572.000000,589.900024,568.849976,583.700012,542.595825,9104300
2021-02-17,584.000000,594.500000,575.549988,580.349976,539.481628,6047258
2021-02-18,586.000000,599.349976,582.200012,591.099976,549.474548,7810691
2021-02-19,590.900024,628.650024,586.000000,618.599976,575.038025,22374011
2021-02-22,626.000000,643.000000,616.000000,637.150024,592.281860,16020738
2021-02-23,643.900024,659.500000,637.200012,654.000000,607.945251,13630689
2021-02-24,659.000000,677.000000,648.500000,672.299988,624.956543,6377043
2021-02-25,680.000000,738.000000,675.750000,732.599976,681.010132,24769312
2021-02-26,730.000000,757.500000,712.500000,739.500000,687.424316,27465351
2021-03-01,750.000000,755.000000,731.750000,743.450012,691.096130,8707722
2021-03-02,745.000000,746.000000,723.099976,733.650024,681.986267,7804433
2021-03-03,738.000000,782.000000,735.450012,776.450012,721.772278,12732034
2021-03-04,764.900024,792.049988,759.750000,772.299988,717.914429,10104938
2021-03-05,774.799988,779.349976,738.000000,748.549988,695.836914,7005537
2021-03-08,761.000000,777.000000,753.049988,768.500000,714.382080,7124305
2021-03-09,775.000000,775.900024,751.500000,762.799988,709.083435,3961473
2021-03-10,769.500000,774.200012,763.000000,767.000000,712.987732,2868563
2021-03-12,774.000000,795.000000,770.000000,783.849976,728.651123,8922262
2021-03-15,790.000000,794.400024,765.299988,782.250000,727.163696,5671236
2021-03-16,786.900024,786.900024,770.599976,777.200012,722.469482,4118140
2021-03-17,777.000000,777.000000,729.349976,733.049988,681.428406,5788155
2021-03-18,743.000000,752.900024,705.250000,715.150024,664.789001,8695141
2021-03-19,709.299988,759.000000,690.200012,752.049988,699.090515,18059484
2021-03-22,752.000000,771.000000,743.400024,763.750000,709.966553,9238739
2021-03-23,766.950012,774.000000,756.250000,766.150024,712.197632,4371135
2021-03-24,759.000000,769.799988,734.299988,737.650024,685.704529,3847722
2021-03-25,742.000000,743.950012,712.000000,731.049988,679.569275,7066714
2021-03-26,740.500000,757.450012,735.000000,744.150024,691.746826,5428127
2021-03-30,749.349976,761.750000,743.049988,752.250000,699.276367,4111733
2021-03-31,746.000000,765.000000,743.849976,751.799988,698.858032,3557369
2021-04-01,758.799988,791.700012,755.099976,779.099976,724.235596,7295960
2021-04-05,779.900024,788.000000,748.500000,761.750000,708.107422,5260782
2021-04-06,772.000000,815.000000,760.400024,809.099976,752.122986,12743464
2021-04-07,815.250000,824.799988,805.250000,812.000000,754.818787,7321417
2021-04-08,817.000000,833.950012,813.250000,819.450012,761.744263,4903152
2021-04-09,821.500000,827.950012,800.099976,805.250000,748.544189,4304784
2021-04-12,790.000000,790.000000,744.650024,750.299988,697.463623,6113675
2021-04-13,750.450012,767.450012,739.299988,759.150024,705.690491,5478421
2021-04-15,745.000000,759.950012,731.000000,748.950012,696.208801,4474232
2021-04-16,752.700012,773.250000,745.700012,753.099976,700.066467,5047883
2021-04-19,731.000000,740.000000,718.200012,732.200012,680.638306,4114175
2021-04-20,744.000000,748.950012,718.750000,724.599976,673.573486,3571306
2021-04-22,712.000000,738.150024,711.000000,734.450012,682.729919,4280782
2021-04-23,731.950012,742.849976,720.250000,726.150024,675.014404,3557549
2021-04-26,731.000000,742.000000,728.000000,733.650024,681.986267,2818442
2021-04-27,739.099976,765.000000,733.500000,759.700012,706.201843,6234702
2021-04-28,767.000000,777.250000,760.099976,764.650024,710.803223,5189267
2021-04-29,769.900024,777.000000,760.549988,763.250000,709.501831,3586133
2021-04-30,758.250000,797.000000,750.349976,792.450012,736.645569,9213112
2021-05-03,792.000000,793.750000,770.000000,783.150024,728.000488,6753977
2021-05-04,750.000000,757.799988,704.849976,708.549988,658.653809,23262075
2021-05-05,708.000000,715.000000,694.500000,698.650024,649.450989,13401236
2021-05-06,700.000000,703.950012,670.549988,676.500000,628.860657,9338596
2021-05-07,680.000000,692.400024,677.049988,679.349976,631.510071,4530655
2021-05-10,685.000000,689.799988,681.049988,683.799988,635.646606,2631876
2021-05-11,682.000000,709.400024,677.099976,696.700012,647.638245,7844036
2021-05-12,701.700012,735.099976,694.599976,722.349976,671.481995,10922532
2021-05-14,729.700012,733.450012,698.349976,702.349976,652.890320,5789758
2021-05-17,705.450012,713.250000,690.349976,704.049988,654.470703,3576459
2021-05-18,710.000000,721.549988,708.299988,714.049988,663.766418,3194827
2021-05-19,714.900024,723.900024,709.700012,712.400024,662.232727,2638010
2021-05-20,715.299988,719.299988,705.349976,706.950012,657.166443,2222891
2021-05-21,710.000000,715.950012,706.349976,707.849976,658.003113,1961840
2021-05-24,710.000000,720.799988,699.900024,707.250000,657.445374,2863633
2021-05-25,712.400024,713.750000,698.099976,703.450012,653.912842,2183985
2021-05-26,704.000000,705.150024,697.000000,699.799988,650.519958,2075398
2021-05-27,703.599976,703.750000,690.299988,691.750000,643.036865,2436381
2021-05-28,693.049988,716.500000,693.049988,708.549988,658.653809,4321419
2021-05-31,710.950012,713.549988,701.049988,703.849976,654.284668,2490566
2021-06-01,705.000000,716.500000,702.200012,706.400024,656.655212,2217052
2021-06-02,705.950012,713.650024,704.900024,711.849976,661.721313,1352949
2021-06-03,713.099976,731.500000,713.099976,727.750000,676.501709,5645617
2021-06-04,732.599976,748.900024,727.799988,746.150024,693.605957,5464935
2021-06-07,753.500000,755.950012,746.000000,748.200012,695.511658,3781787
2021-06-08,751.000000,751.000000,731.549988,744.150024,691.746826,2277807
2021-06-09,746.000000,760.000000,731.299988,738.650024,686.634094,4430473
2021-06-10,742.099976,750.849976,739.799988,748.200012,695.511658,1879289
2021-06-11,749.000000,754.650024,743.349976,748.500000,695.790527,1717152
2021-06-14,740.799988,742.500000,716.500000,738.299988,695.602051,2526252
2021-06-15,739.849976,753.500000,738.200012,744.000000,710.597168,2428741
2021-06-16,744.950012,749.450012,734.099976,737.099976,704.006897,1444777
2021-06-17,732.799988,742.349976,718.250000,725.599976,693.023254,1775728
2021-06-18,732.000000,733.150024,696.049988,714.799988,682.708130,2878683
2021-06-21,701.000000,720.750000,701.000000,718.049988,685.812195,1597788
2021-06-22,722.450012,736.150024,719.799988,723.849976,691.351746,2254491
2021-06-23,724.000000,729.750000,713.150024,714.900024,682.803589,1813984
2021-06-24,716.500000,720.000000,702.849976,705.950012,674.255493,1435054
2021-06-25,710.000000,723.450012,708.500000,715.950012,683.806519,1900518
2021-06-28,721.900024,728.500000,718.000000,721.900024,689.489380,1624567
2021-06-29,725.000000,730.799988,716.799988,720.599976,688.247742,1521271
2021-06-30,722.000000,729.500000,719.299988,723.799988,691.304016,1268766
2021-07-01,725.000000,728.849976,721.049988,723.049988,690.587708,796598
2021-07-02,725.000000,770.000000,722.000000,767.700012,733.233093,13309645
2021-07-05,774.950012,781.000000,761.400024,773.450012,738.724976,5598513
2021-07-06,773.250000,780.400024,754.349976,759.950012,725.831055,2456170
2021-07-07,763.750000,771.950012,756.049988,770.000000,735.429871,1797718
2021-07-08,775.250000,779.500000,755.799988,764.299988,729.985718,2349551
2021-07-09,763.000000,776.599976,759.049988,764.900024,730.558777,1950867
2021-07-12,767.500000,791.299988,766.500000,778.900024,743.930298,4592584
2021-07-13,783.950012,785.099976,772.299988,782.950012,747.798462,1901115
2021-07-14,785.099976,792.450012,775.700012,777.299988,742.402100,1952407
2021-07-15,781.000000,781.500000,773.099976,777.799988,742.879639,978998
2021-07-16,779.950012,785.849976,773.099976,781.000000,745.935974,1256613
2021-07-19,778.000000,795.500000,769.049988,779.650024,744.646606,2775607
2021-07-20,778.500000,784.650024,755.000000,759.650024,725.544495,2204811
2021-07-22,765.700012,767.849976,757.400024,762.700012,728.457581,1137807
2021-07-23,769.000000,769.000000,752.000000,755.049988,721.151062,975600
2021-07-26,750.000000,766.400024,743.000000,758.299988,724.255127,1390129
2021-07-27,760.000000,763.799988,739.049988,743.599976,710.215088,1181138
2021-07-28,748.599976,748.599976,729.650024,738.750000,705.582825,1728583
2021-07-29,738.000000,754.500000,737.700012,751.700012,717.951477,1614348
2021-07-30,752.400024,770.750000,751.150024,763.150024,728.887390,2255806
2021-08-02,771.000000,780.950012,766.549988,774.650024,739.871155,1643860
2021-08-03,776.150024,781.250000,769.650024,772.250000,737.578796,999181
2021-08-04,775.000000,779.700012,760.299988,763.450012,729.173950,917071
2021-08-05,767.549988,775.000000,754.000000,769.299988,734.761292,1462902
2021-08-06,807.849976,844.000000,802.700012,823.650024,786.671204,23725308
2021-08-09,828.750000,857.799988,812.650024,846.299988,808.304260,11320092
2021-08-10,847.950012,866.000000,830.599976,843.650024,805.773254,8084425
2021-08-11,847.450012,862.700012,836.000000,859.849976,821.245911,4877031
2021-08-12,863.900024,886.400024,860.150024,875.849976,836.527527,5941940
2021-08-13,880.349976,887.799988,876.000000,879.000000,839.536194,2918639
2021-08-16,880.700012,891.900024,866.000000,871.549988,832.420593,2605354
2021-08-17,874.400024,886.900024,858.549988,865.349976,826.498962,2826322
2021-08-18,870.000000,873.000000,855.049988,859.549988,820.959351,1790409
2021-08-20,854.000000,865.000000,831.049988,839.349976,801.666260,1839507
2021-08-23,845.000000,853.000000,814.500000,822.250000,785.333984,2025363
2021-08-24,826.000000,837.900024,821.200012,829.849976,792.592773,1759753
2021-08-25,833.500000,836.000000,820.000000,822.099976,785.190735,1298473
2021-08-26,818.099976,834.450012,818.099976,826.599976,789.488708,2292653
2021-08-27,830.500000,842.349976,825.900024,829.000000,791.781006,2867557
2021-08-30,833.650024,840.000000,832.000000,834.400024,796.938599,1552884
2021-08-31,837.900024,860.799988,836.650024,844.650024,806.728333,4538227
2021-09-01,848.750000,853.900024,834.000000,840.700012,802.955627,1752608
2021-09-02,843.650024,853.250000,841.049988,846.500000,808.495239,1487639
2021-09-03,850.000000,853.900024,835.000000,841.000000,803.242249,1532492
2021-09-06,843.000000,846.400024,836.250000,839.200012,801.523010,864668
2021-09-07,842.000000,844.000000,820.150024,823.049988,786.098083,1359443
2021-09-08,825.000000,835.500000,813.250000,832.299988,794.932739,1726690
2021-09-09,834.799988,834.799988,821.299988,829.250000,792.019714,831574
2021-09-13,829.000000,842.700012,827.150024,837.299988,799.708313,1639671
2021-09-14,839.000000,842.799988,830.900024,835.750000,798.227905,819659
2021-09-15,836.000000,862.000000,835.900024,858.799988,820.243042,3384102
2021-09-16,865.099976,879.750000,863.549988,865.400024,826.546753,4899479
2021-09-17,868.799988,869.849976,840.299988,844.500000,806.585083,2025904
2021-09-20,840.000000,840.000000,795.500000,799.750000,763.844238,2678451
2021-09-21,799.799988,809.849976,780.049988,801.950012,765.945374,2838627
2021-09-22,805.299988,828.700012,802.250000,825.299988,788.247070,3326873
2021-09-23,832.750000,856.000000,827.549988,847.150024,809.116150,3624791
2021-09-24,851.900024,901.700012,851.250000,884.950012,845.218994,11074121
2021-09-27,900.000000,928.700012,895.000000,914.750000,873.681152,7817188
2021-09-28,919.750000,926.700012,900.799988,906.400024,865.706055,2952084
2021-09-29,905.000000,937.599976,895.200012,933.099976,891.207275,3724758
2021-09-30,940.849976,945.500000,915.400024,919.299988,878.026794,3823155
2021-10-01,916.700012,928.450012,907.200012,910.900024,870.003967,1597635
2021-10-04,917.000000,940.000000,908.650024,935.750000,893.738281,2679786
2021-10-05,940.000000,952.000000,927.250000,930.950012,889.153809,4403016
2021-10-06,933.000000,980.849976,933.000000,962.549988,919.335083,8555640
2021-10-07,978.950012,978.950012,952.000000,959.049988,915.992188,2853274
2021-10-08,965.000000,978.299988,954.549988,965.650024,922.295898,2624580
2021-10-11,970.000000,987.400024,966.000000,968.299988,924.826965,1735386
2021-10-12,970.799988,975.950012,946.900024,970.799988,927.214661,1873688
2021-10-13,980.299988,1144.300049,980.299988,1107.099976,1057.395264,21151990
2021-10-14,1142.000000,1142.000000,1078.199951,1084.050049,1035.380127,4586953
2021-10-18,1094.000000,1158.000000,1085.650024,1094.400024,1045.265503,6845528
2021-10-19,1102.599976,1121.199951,1067.000000,1079.900024,1031.416382,4356219
2021-10-20,1080.800049,1085.849976,1009.049988,1033.849976,987.433960,4962360
2021-10-21,1037.000000,1044.199951,995.099976,1003.799988,958.733032,3169781
2021-10-22,1007.000000,1027.300049,984.299988,987.700012,943.355896,2702586
2021-10-25,992.000000,1001.000000,953.099976,980.599976,936.574646,2218054
2021-10-26,982.700012,1013.950012,982.599976,1006.599976,961.407349,3183161
2021-10-27,1015.400024,1018.500000,994.049988,997.400024,952.620422,2004692
2021-10-28,960.000000,960.000000,884.000000,891.349976,851.331665,9648852
2021-10-29,895.000000,930.000000,876.500000,901.349976,860.882690,4325902
2021-11-01,911.000000,915.500000,901.250000,905.099976,864.464355,1879146
2021-11-02,909.650024,919.099976,906.900024,910.650024,869.765259,1544886
2021-11-03,911.900024,915.599976,887.150024,896.099976,855.868347,1558072
2021-11-04,903.400024,906.000000,900.000000,904.200012,863.604736,260466
2021-11-08,910.000000,927.549988,894.400024,925.849976,884.282715,2094324
2021-11-09,928.500000,954.849976,926.150024,947.900024,905.342834,3150110
2021-11-10,944.950012,944.950012,933.150024,935.099976,893.117432,1038512
2021-11-11,935.000000,946.500000,919.000000,925.349976,883.805176,1155179
2021-11-12,930.000000,946.400024,927.700012,935.849976,893.833740,1193780
2021-11-15,942.000000,948.000000,935.000000,937.500000,895.409729,722956
2021-11-16,940.000000,955.950012,931.000000,934.750000,892.783142,1969045
2021-11-17,933.000000,946.799988,930.049988,940.650024,898.418335,1143181
2021-11-18,944.700012,946.750000,915.700012,925.349976,883.805176,1447755
2021-11-22,927.000000,931.049988,880.000000,892.000000,851.952515,1590577
2021-11-23,888.849976,914.700012,880.250000,912.299988,871.341125,1681550
2021-11-24,918.700012,923.799988,897.000000,900.400024,859.975403,1549985
2021-11-25,903.400024,911.750000,891.849976,900.599976,860.166382,1240769
2021-11-26,896.000000,903.500000,844.500000,853.700012,815.372070,2095768
2021-11-29,853.000000,887.650024,828.799988,868.650024,829.650818,3134483
2021-11-30,873.000000,892.500000,868.650024,872.250000,833.089172,1770628
2021-12-01,880.900024,887.799988,870.000000,883.900024,844.216187,992357
2021-12-02,887.900024,905.000000,878.000000,900.000000,859.593323,1243763
2021-12-03,904.000000,931.150024,903.250000,910.000000,869.144348,2571339
2021-12-06,914.799988,921.000000,893.200012,896.200012,855.963989,1498134
2021-12-07,901.500000,914.099976,900.000000,909.450012,868.619080,1070496
2021-12-08,915.000000,926.650024,912.700012,923.900024,882.420288,769754
2021-12-09,928.000000,940.500000,918.000000,935.849976,893.833740,1489306
2021-12-10,935.849976,952.000000,931.650024,940.150024,897.940735,2306800
2021-12-13,949.900024,949.900024,933.099976,935.900024,893.881592,730970
2021-12-14,930.400024,940.500000,925.000000,933.349976,891.446045,715048
2021-12-15,933.000000,942.900024,919.549988,921.799988,880.414612,636803
2021-12-16,927.599976,929.150024,902.099976,906.900024,866.183594,739095
2021-12-17,906.900024,909.400024,878.650024,883.599976,843.929565,1265520
2021-12-20,876.000000,876.900024,824.150024,842.349976,804.531555,1645980
2021-12-21,848.000000,865.150024,847.299988,856.450012,817.998535,834671
2021-12-22,860.000000,884.650024,858.650024,882.450012,842.831238,958034
2021-12-23,889.799988,894.500000,882.900024,886.099976,846.317383,640303
2021-12-24,889.950012,892.000000,868.200012,872.200012,833.041443,644902
2021-12-27,871.700012,883.549988,860.349976,879.900024,840.395813,508491
2021-12-28,888.000000,909.700012,885.200012,907.650024,866.899902,1673007
2021-12-29,912.099976,914.400024,898.049988,901.000000,860.548462,1037054
2021-12-30,905.000000,905.650024,882.299988,883.950012,844.263916,823403
